stamp_sec,stamp_nsec,x,y,theta
1769099248,582631311,9.028787612915039,9.419449806213379,3.0547091960906982
1769099248,598609217,9.020816802978516,9.420138359069824,3.055501937866211
1769099248,614431602,9.012845993041992,9.420819282531738,3.056295156478882
1769099248,630454350,9.004875183105469,9.421494483947754,3.057088851928711
1769099248,646349965,8.996902465820312,9.422163963317871,3.057882308959961
1769099248,661789491,8.988930702209473,9.422826766967773,3.0586764812469482
1769099248,677692396,8.98095703125,9.423482894897461,3.059471607208252
1769099248,694539158,8.972983360290527,9.424132347106934,3.060267448425293
1769099248,710416427,8.965009689331055,9.424776077270508,3.0610640048980713
1769099248,726107254,8.957035064697266,9.425413131713867,3.0618603229522705
1769099248,742755981,8.949060440063477,9.426043510437012,3.0626583099365234
1769099248,758290450,8.941084861755371,9.426668167114258,3.0634567737579346
1769099248,774345946,8.93310832977295,9.427286148071289,3.064256191253662
1769099248,790967011,8.925131797790527,9.427898406982422,3.065056324005127
1769099248,806498762,8.917154312133789,9.42850399017334,3.065856456756592
1769099248,823251760,8.90917682647705,9.429102897644043,3.066657543182373
1769099248,838384899,8.901199340820312,9.429695129394531,3.067460060119629
1769099248,854955622,8.893220901489258,9.430280685424805,3.0682637691497803
1769099248,870318448,8.885241508483887,9.43086051940918,3.069068193435669
1769099248,886952340,8.877262115478516,9.43143367767334,3.0698728561401367
1769099248,902126712,8.869282722473145,9.432001113891602,3.070678234100342
1769099248,918397112,8.861302375793457,9.432560920715332,3.0714855194091797
1769099248,934197997,8.853321075439453,9.433115005493164,3.072293996810913
1769099248,949889872,8.84533977508545,9.433662414550781,3.073103189468384
1769099248,966344756,8.837358474731445,9.4342041015625,3.0739126205444336
1769099248,982644201,8.829376220703125,9.434738159179688,3.0747227668762207
1769099248,997762704,8.821393966674805,9.435266494750977,3.075535297393799
1769099249,14278151,8.813410758972168,9.43578815460205,3.0763485431671143
1769099249,30648843,8.805427551269531,9.43630313873291,3.077162981033325
1769099249,46601603,8.797443389892578,9.436811447143555,3.077977418899536
1769099249,61875710,8.789459228515625,9.4373140335083,3.0787928104400635
1769099249,78103219,8.781474113464355,9.437808990478516,3.0796103477478027
1769099249,94853910,8.773489952087402,9.438298225402832,3.0804290771484375
1769099249,110408594,8.765503883361816,9.438780784606934,3.0812487602233887
1769099249,127035165,8.75751781463623,9.43925666809082,3.08206844329834
1769099249,142361766,8.749531745910645,9.439725875854492,3.0828890800476074
1769099249,158692230,8.741545677185059,9.44018840789795,3.083711862564087
1769099249,174741628,8.733558654785156,9.440645217895508,3.084535837173462
1769099249,189709067,8.725570678710938,9.441094398498535,3.0853607654571533
1769099249,206552788,8.717583656311035,9.441537857055664,3.0861856937408447
1769099249,221921616,8.709595680236816,9.441973686218262,3.0870118141174316
1769099249,238036129,8.701606750488281,9.442403793334961,3.0878398418426514
1769099249,254516402,8.693617820739746,9.442827224731445,3.0886690616607666
1769099249,270890438,8.685628890991211,9.443243980407715,3.0894992351531982
1769099249,286844376,8.67763900756836,9.443653106689453,3.09032940864563
1769099249,302357192,8.669649124145508,9.444056510925293,3.091160774230957
1769099249,318482284,8.661659240722656,9.444453239440918,3.091993808746338
1769099249,334472376,8.653669357299805,9.444843292236328,3.0928282737731934
1769099249,351046900,8.645678520202637,9.445226669311523,3.093663454055786
1769099249,366318722,8.637686729431152,9.445603370666504,3.094498634338379
1769099249,382470434,8.629695892333984,9.44597339630127,3.095335006713867
1769099249,398292812,8.6217041015625,9.44633674621582,3.096173048019409
1769099249,413884462,8.6137113571167,9.446693420410156,3.0970122814178467
1769099249,430965277,8.605719566345215,9.447042465209961,3.0978524684906006
1769099249,446543362,8.597726821899414,9.447385787963867,3.0986926555633545
1769099249,462463930,8.589734077453613,9.447722434997559,3.0995335578918457
1769099249,478585703,8.581740379333496,9.448051452636719,3.1003763675689697
1769099249,493915849,8.573746681213379,9.44837474822998,3.1012203693389893
1769099249,509979912,8.565752983093262,9.448691368103027,3.102064847946167
1769099249,526697049,8.557759284973145,9.449000358581543,3.102909564971924
1769099249,541980405,8.549764633178711,9.449302673339844,3.103755235671997
1769099249,558694581,8.541770935058594,9.44959831237793,3.104602336883545
1769099249,574550115,8.533775329589844,9.449888229370117,3.1054506301879883
1769099249,590786981,8.52578067779541,9.450170516967773,3.10629940032959
1769099249,606526140,8.51778507232666,9.450445175170898,3.1071484088897705
1769099249,622444094,8.509790420532227,9.450714111328125,3.1079981327056885
1769099249,638431611,8.50179386138916,9.450976371765137,3.108849287033081
1769099249,654745411,8.49379825592041,9.451231002807617,3.10970139503479
1769099249,670555188,8.48580265045166,9.4514799118042,3.1105542182922363
1769099249,686729954,8.477806091308594,9.45172119140625,3.1114068031311035
1769099249,702565949,8.469809532165527,9.451955795288086,3.112260341644287
1769099249,717826896,8.461812973022461,9.452183723449707,3.1131153106689453
1769099249,734211551,8.453815460205078,9.452404022216797,3.1139707565307617
1769099249,750376793,8.445818901062012,9.452618598937988,3.1148269176483154
1769099249,766661443,8.437821388244629,9.452825546264648,3.115683078765869
1769099249,782055820,8.429823875427246,9.453025817871094,3.11653995513916
1769099249,797797275,8.421826362609863,9.453219413757324,3.1173977851867676
1769099249,814820138,8.413827896118164,9.45340633392334,3.1182565689086914
1769099249,830585821,8.405830383300781,9.45358657836914,3.1191155910491943
1769099249,846237457,8.397831916809082,9.45375919342041,3.1199748516082764
1769099249,862373067,8.389833450317383,9.453925132751465,3.1208343505859375
1769099249,877765717,8.381834983825684,9.454084396362305,3.121695041656494
1769099249,894469888,8.373836517333984,9.45423698425293,3.122556209564209
1769099249,911012633,8.365838050842285,9.454381942749023,3.123417854309082
1769099249,926972291,8.357839584350586,9.454520225524902,3.124279499053955
1769099249,942401643,8.34984016418457,9.454651832580566,3.1251416206359863
1769099249,959283814,8.341841697692871,9.454776763916016,3.126004457473755
1769099249,974654520,8.333842277526855,9.45489501953125,3.1268677711486816
1769099249,990304090,8.32584285736084,9.455005645751953,3.1277313232421875
1769099250,6027368,8.317843437194824,9.455109596252441,3.1285948753356934
1769099250,22675613,8.309844017028809,9.455206871032715,3.1294591426849365
1769099250,38319699,8.301844596862793,9.455296516418457,3.130323648452759
1769099250,54847451,8.293845176696777,9.455379486083984,3.1311886310577393
1769099250,70397277,8.285845756530762,9.455455780029297,3.1320536136627197
1769099250,86203636,8.277846336364746,9.455525398254395,3.1329185962677
1769099250,102842771,8.269845962524414,9.455588340759277,3.133784055709839
1769099250,117600521,8.261846542358398,9.455643653869629,3.1346497535705566
1769099250,134237851,8.253846168518066,9.455692291259766,3.1355156898498535
1769099250,150342555,8.24584674835205,9.455734252929688,3.1363816261291504
1769099250,165889140,8.237846374511719,9.455768585205078,3.1372475624084473
1769099250,182733877,8.229846954345703,9.455796241760254,3.1381137371063232
1769099250,197673574,8.221846580505371,9.455817222595215,3.138979911804199
1769099250,214143163,8.213847160339355,9.455831527709961,3.1398463249206543
1769099250,230465053,8.205846786499023,9.455838203430176,3.1407127380371094
1769099250,246863358,8.197846412658691,9.455838203430176,3.1415789127349854
1769099250,262541311,8.189846992492676,9.455831527709961,-3.140739917755127
1769099250,277697692,8.181846618652344,9.455818176269531,-3.139873743057251
1769099250,294966606,8.173847198486328,9.45579719543457,-3.139007329940796
1769099250,310638933,8.165846824645996,9.455769538879395,-3.138141393661499
1769099250,326012991,8.157846450805664,9.455735206604004,-3.137275218963623
1769099250,342540597,8.149847030639648,9.455693244934082,-3.136409282684326
1769099250,358544863,8.141847610473633,9.455645561218262,-3.1355435848236084
1769099250,373969902,8.1338472366333,9.45559024810791,-3.1346778869628906
1769099250,390749302,8.125847816467285,9.455527305603027,-3.133812427520752
1769099250,406360838,8.117847442626953,9.455458641052246,-3.1329472064971924
1769099250,423002331,8.109848022460938,9.455382347106934,-3.132082223892212
1769099250,438782316,8.101848602294922,9.455299377441406,-3.1312174797058105
1769099250,453887751,8.093849182128906,9.455209732055664,-3.1303532123565674
1769099250,470246834,8.08584976196289,9.45511245727539,-3.129488945007324
1769099250,486717674,8.077850341796875,9.455008506774902,-3.12862491607666
1769099250,503128443,8.06985092163086,9.4548978805542,-3.127761125564575
1769099250,518391510,8.06185245513916,9.454780578613281,-3.1268982887268066
1769099250,534864358,8.053853034973145,9.454656600952148,-3.126035690307617
1769099250,550495488,8.045854568481445,9.454524993896484,-3.125173330307007
1769099250,566437934,8.03785514831543,9.454386711120605,-3.1243112087249756
1769099250,581950157,8.02985668182373,9.454241752624512,-3.1234500408172607
1769099250,598160345,8.021858215332031,9.454089164733887,-3.122589111328125
1769099250,614326295,8.013859748840332,9.453930854797363,-3.1217288970947266
1769099250,629839128,8.005861282348633,9.453764915466309,-3.1208691596984863
1769099250,646753475,7.997863292694092,9.453592300415039,-3.120009422302246
1769099250,662432253,7.989865303039551,9.453413009643555,-3.119150400161743
1769099250,678302457,7.98186731338501,9.453226089477539,-3.1182923316955566
1769099250,693824421,7.973869800567627,9.453033447265625,-3.1174349784851074
1769099250,710429444,7.965872287750244,9.45283317565918,-3.1165781021118164
1769099250,725977915,7.957874774932861,9.45262622833252,-3.1157214641571045
1769099250,742431749,7.949877738952637,9.452412605285645,-3.114866018295288
1769099250,758394249,7.941880702972412,9.452191352844238,-3.114011526107788
1769099250,773977461,7.933884143829346,9.451964378356934,-3.1131575107574463
1769099250,790695737,7.925887584686279,9.451729774475098,-3.112304449081421
1769099250,806430375,7.917891025543213,9.451488494873047,-3.1114511489868164
1769099250,821566912,7.909894943237305,9.451240539550781,-3.1105988025665283
1769099250,838925515,7.9018988609313965,9.4509859085083,-3.109748125076294
1769099250,854336467,7.8939032554626465,9.450724601745605,-3.108898162841797
1769099250,871012061,7.8859076499938965,9.450456619262695,-3.108049154281616
1769099250,886284147,7.877912521362305,9.450181007385254,-3.1072001457214355
1769099250,902648457,7.869917392730713,9.449899673461914,-3.1063528060913086
1769099250,917965561,7.861922740936279,9.449610710144043,-3.105506658554077
1769099250,934768459,7.853928089141846,9.449315071105957,-3.104661226272583
1769099250,950355036,7.84593391418457,9.449013710021973,-3.1038167476654053
1769099250,965819419,7.837939739227295,9.448704719543457,-3.1029725074768066
1769099250,982655591,7.829946041107178,9.448389053344727,-3.1021299362182617
1769099250,998349470,7.8219523429870605,9.448066711425781,-3.1012885570526123
1769099251,14696061,7.813959121704102,9.447737693786621,-3.1004483699798584
1769099251,30335359,7.805966377258301,9.447402000427246,-3.099609136581421
1769099251,47019510,7.7979736328125,9.447059631347656,-3.0987699031829834
1769099251,62440186,7.789981365203857,9.446709632873535,-3.0979318618774414
1769099251,78434979,7.781989097595215,9.446353912353516,-3.0970959663391113
1769099251,95016654,7.7739973068237305,9.445991516113281,-3.0962612628936768
1769099251,109820652,7.766005992889404,9.445622444152832,-3.0954277515411377
1769099251,126401478,7.758014678955078,9.445246696472168,-3.0945942401885986
1769099251,142304365,7.75002384185791,9.444864273071289,-3.0937631130218506
1769099251,159068175,7.7420334815979,9.444475173950195,-3.092933177947998
1769099251,174542874,7.734043121337891,9.444079399108887,-3.09210467338562
1769099251,189669298,7.726053237915039,9.443676948547363,-3.0912773609161377
1769099251,205804299,7.718063831329346,9.443267822265625,-3.090449810028076
1769099251,222860934,7.710074424743652,9.442852020263672,-3.089625120162964
1769099251,238025215,7.702085971832275,9.44243049621582,-3.088801860809326
1769099251,253574578,7.694097518920898,9.442001342773438,-3.087979793548584
1769099251,270850316,7.6861090660095215,9.441566467285156,-3.0871591567993164
1769099251,286791617,7.678121566772461,9.44112491607666,-3.086338520050049
1769099251,302520591,7.6701340675354,9.440675735473633,-3.0855190753936768
1769099251,318439127,7.662147045135498,9.440220832824707,-3.084702730178833
1769099251,334542217,7.654160022735596,9.439760208129883,-3.083887815475464
1769099251,350610955,7.64617395401001,9.439291954040527,-3.0830743312835693
1769099251,365946100,7.638187885284424,9.438817977905273,-3.0822606086730957
1769099251,382580885,7.630202293395996,9.438336372375488,-3.0814502239227295
1769099251,398423737,7.622217178344727,9.437849044799805,-3.080641031265259
1769099251,413789972,7.614232540130615,9.437355995178223,-3.079833745956421
1769099251,430438339,7.606248378753662,9.43685531616211,-3.0790276527404785
1769099251,445778738,7.598264217376709,9.436348915100098,-3.0782217979431152
1769099251,462558323,7.590280532836914,9.435835838317871,-3.0774190425872803
1769099251,477764208,7.5822978019714355,9.43531608581543,-3.076617956161499
1769099251,494576061,7.574315071105957,9.43479061126709,-3.0758183002471924
1769099251,510855190,7.566332817077637,9.434258460998535,-3.0750205516815186
1769099251,526385302,7.558350563049316,9.433719635009766,-3.0742225646972656
1769099251,542760182,7.5503692626953125,9.433175086975098,-3.0734262466430664
1769099251,558436278,7.542388439178467,9.432623863220215,-3.0726335048675537
1769099251,575060726,7.534407615661621,9.432065963745117,-3.0718421936035156
1769099251,590975295,7.526427745819092,9.431502342224121,-3.0710527896881104
1769099251,605820237,7.5184478759765625,9.43093204498291,-3.070263385772705
1769099251,622654703,7.51046895980835,9.4303560256958,-3.0694773197174072
1769099251,638447203,7.502490043640137,9.429773330688477,-3.068693161010742
1769099251,654991810,7.494511604309082,9.429183959960938,-3.067910671234131
1769099251,670416844,7.486534118652344,9.4285888671875,-3.0671300888061523
1769099251,686666767,7.4785566329956055,9.427987098693848,-3.066349506378174
1769099251,702323045,7.470579624176025,9.427379608154297,-3.065570592880249
1769099251,717429152,7.4626030921936035,9.426766395568848,-3.06479549407959
1769099251,734966951,7.454627513885498,9.426146507263184,-3.0640223026275635
1769099251,750000019,7.446651935577393,9.425519943237305,-3.063250780105591
1769099251,766812796,7.438676834106445,9.424887657165527,-3.0624794960021973
1769099251,782631502,7.430702209472656,9.424249649047852,-3.0617098808288574
1769099251,797492086,7.422728538513184,9.423604965209961,-3.0609443187713623
1769099251,815412939,7.414754867553711,9.422954559326172,-3.060180425643921
1769099251,830592659,7.4067816734313965,9.422297477722168,-3.0594186782836914
1769099251,846441158,7.398809432983398,9.421634674072266,-3.058656692504883
1769099251,861852295,7.3908371925354,9.420966148376465,-3.057898759841919
1769099251,878300441,7.382865905761719,9.420291900634766,-3.057142972946167
1769099251,893981141,7.374895095825195,9.419610977172852,-3.0563888549804688
1769099251,909822600,7.366924285888672,9.418924331665039,-3.0556371212005615
1769099251,926709733,7.358954429626465,9.418231010437012,-3.054885149002075
1769099251,942038158,7.350985050201416,9.417531967163086,-3.0541350841522217
1769099251,958425101,7.343016147613525,9.416827201843262,-3.053389310836792
1769099251,974725498,7.335047721862793,9.416116714477539,-3.052645444869995
1769099251,989977547,7.327079772949219,9.415400505065918,-3.05190372467041
1769099252,6688192,7.319112777709961,9.414677619934082,-3.051162004470825
1769099252,21926067,7.311145782470703,9.413949966430664,-3.050422430038452
1769099252,38450866,7.303179740905762,9.413215637207031,-3.049686908721924
1769099252,54638069,7.2952141761779785,9.4124755859375,-3.0489535331726074
1769099252,70924412,7.287248611450195,9.41172981262207,-3.048222303390503
1769099252,86548623,7.2792840003967285,9.410977363586426,-3.0474910736083984
1769099252,102576945,7.271320343017578,9.4102201461792,-3.046761989593506
1769099252,118477949,7.263356685638428,9.409457206726074,-3.046037197113037
1769099252,134379130,7.2553935050964355,9.408687591552734,-3.0453145503997803
1769099252,150651875,7.24743127822876,9.407913208007812,-3.0445940494537354
1769099252,165967125,7.239469528198242,9.407133102416992,-3.0438735485076904
1769099252,182598927,7.231508255004883,9.406346321105957,-3.0431573390960693
1769099252,197581863,7.223547458648682,9.40555477142334,-3.0424435138702393
1769099252,213499693,7.215587139129639,9.404757499694824,-3.041731834411621
1769099252,230676406,7.207627773284912,9.403953552246094,-3.041022300720215
1769099252,246510255,7.199668884277344,9.403144836425781,-3.0403130054473877
1769099252,262412872,7.191710472106934,9.40233039855957,-3.0396056175231934
1769099252,277674369,7.183752536773682,9.401510238647461,-3.038902997970581
1769099252,294098020,7.175795078277588,9.400684356689453,-3.0382025241851807
1769099252,310945380,7.1678385734558105,9.399853706359863,-3.037504196166992
1769099252,326786089,7.159882545471191,9.399016380310059,-3.036806106567383
1769099252,342066294,7.1519269943237305,9.398174285888672,-3.0361101627349854
1769099252,357968577,7.143971920013428,9.397326469421387,-3.035418748855591
1769099252,374855282,7.136017322540283,9.39647388458252,-3.0347297191619873
1769099252,390273458,7.128063678741455,9.395614624023438,-3.0340428352355957
1769099252,406604466,7.120110511779785,9.394750595092773,-3.033355951309204
1769099252,422050012,7.112157821655273,9.393880844116211,-3.0326714515686035
1769099252,438510168,7.104206085205078,9.39300537109375,-3.031991720199585
1769099252,454674210,7.096254348754883,9.392125129699707,-3.0313141345977783
1769099252,470761827,7.088303565979004,9.391239166259766,-3.0306389331817627
1769099252,486403159,7.080353736877441,9.390348434448242,-3.029963970184326
1769099252,501718827,7.072403907775879,9.38945198059082,-3.0292911529541016
1769099252,518349787,7.064455032348633,9.3885498046875,-3.02862286567688
1769099252,534158232,7.056506633758545,9.387642860412598,-3.0279572010040283
1769099252,549904824,7.048558712005615,9.386730194091797,-3.0272936820983887
1769099252,566609083,7.040611743927002,9.385812759399414,-3.026630401611328
1769099252,582530743,7.032664775848389,9.384889602661133,-3.0259692668914795
1769099252,598694288,7.024718761444092,9.38396167755127,-3.025313138961792
1769099252,613986270,7.016773700714111,9.383028030395508,-3.0246591567993164
1769099252,630511688,7.008828639984131,9.382089614868164,-3.024007797241211
1769099252,647031500,7.000884532928467,9.381146430969238,-3.0233561992645264
1769099252,662306026,6.992941379547119,9.380197525024414,-3.022707223892212
1769099252,678657052,6.9849982261657715,9.379243850708008,-3.0220630168914795
1769099252,694626155,6.97705602645874,9.378284454345703,-3.021420955657959
1769099252,710351999,6.969114303588867,9.377320289611816,-3.0207815170288086
1769099252,726475247,6.961173057556152,9.376351356506348,-3.020142078399658
1769099252,742480890,6.953232765197754,9.37537670135498,-3.019507646560669
1769099252,758684395,6.945292949676514,9.374397277832031,-3.0188753604888916
1769099252,773896166,6.937353610992432,9.3734130859375,-3.0182456970214844
1769099252,790715439,6.929415225982666,9.372424125671387,-3.017618179321289
1769099252,806909139,6.9214768409729,9.371429443359375,-3.016990900039673
1769099252,821895134,6.913539886474609,9.370430946350098,-3.0163660049438477
1769099252,838489477,6.905602931976318,9.369426727294922,-3.0157461166381836
1769099252,854185537,6.897666931152344,9.368417739868164,-3.0151286125183105
1769099252,870998353,6.889731407165527,9.367403030395508,-3.0145134925842285
1769099252,886448757,6.881796360015869,9.366384506225586,-3.0138983726501465
1769099252,902569887,6.873862266540527,9.365361213684082,-3.0132880210876465
1769099252,917802979,6.865928649902344,9.36433219909668,-3.0126802921295166
1769099252,934352014,6.857995510101318,9.363299369812012,-3.0120749473571777
1769099252,950777061,6.850063323974609,9.362261772155762,-3.011472225189209
1769099252,966462246,6.842131614685059,9.361218452453613,-3.010869264602661
1769099252,983287993,6.834200382232666,9.3601713180542,-3.0102689266204834
1769099252,999312237,6.82627010345459,9.359118461608887,-3.0096733570098877
1769099253,14597784,6.818340301513672,9.358061790466309,-3.009080410003662
1769099253,30812542,6.810410976409912,9.357000350952148,-3.0084898471832275
1769099253,46391704,6.8024821281433105,9.35593318939209,-3.007899284362793
1769099253,63039061,6.794554233551025,9.354862213134766,-3.0073137283325195
1769099253,78218896,6.786626815795898,9.353787422180176,-3.006730556488037
1769099253,94306474,6.778700351715088,9.352706909179688,-3.006150007247925
1769099253,110440985,6.770773887634277,9.351621627807617,-3.0055716037750244
1769099253,126434514,6.762848377227783,9.350532531738281,-3.004993438720703
1769099253,142726040,6.7549238204956055,9.349438667297363,-3.004417657852173
1769099253,158485593,6.746999263763428,9.348340034484863,-3.0038468837738037
1769099253,174943257,6.739075660705566,9.347236633300781,-3.0032784938812256
1769099253,191012463,6.7311530113220215,9.346129417419434,-3.0027127265930176
1769099253,206354945,6.723230361938477,9.345017433166504,-3.0021467208862305
1769099253,222785188,6.715308666229248,9.343901634216309,-3.0015833377838135
1769099253,238419161,6.707387924194336,9.342780113220215,-3.0010249614715576
1769099253,254249876,6.699467182159424,9.341654777526855,-3.0004689693450928
1769099253,270549813,6.691547393798828,9.34052562713623,-2.999915361404419
1769099253,287092177,6.683628082275391,9.339391708374023,-2.999361753463745
1769099253,302369395,6.6757097244262695,9.338253021240234,-2.9988107681274414
1769099253,318752196,6.667791843414307,9.33711051940918,-2.9982645511627197
1769099253,334203712,6.659874439239502,9.335963249206543,-2.997720718383789
1769099253,350709490,6.6519575119018555,9.33481216430664,-2.9971795082092285
1769099253,367267813,6.644041538238525,9.333656311035156,-2.996638298034668
1769099253,382329147,6.6361260414123535,9.332496643066406,-2.9960994720458984
1769099253,399086304,6.62821102142334,9.331332206726074,-2.995565414428711
1769099253,414516073,6.620296955108643,9.330163955688477,-2.9950339794158936
1769099253,430004370,6.6123833656311035,9.328991889953613,-2.994504928588867
1769099253,446941213,6.604470252990723,9.327815055847168,-2.993975877761841
1769099253,462505832,6.596558094024658,9.326634407043457,-2.9934494495391846
1769099253,478114412,6.588646411895752,9.32544994354248,-2.9929277896881104
1769099253,494396435,6.580735206604004,9.324260711669922,-2.992408514022827
1769099253,510987594,6.572824478149414,9.323067665100098,-2.991891622543335
1769099253,526721287,6.564914703369141,9.321869850158691,-2.9913747310638428
1769099253,542624972,6.557005405426025,9.320669174194336,-2.9908604621887207
1769099253,558161729,6.549096584320068,9.319463729858398,-2.9903509616851807
1769099253,574707421,6.541188716888428,9.318254470825195,-2.9898438453674316
1769099253,590707204,6.533281326293945,9.31704044342041,-2.9893391132354736
1769099253,606558001,6.525374412536621,9.315823554992676,-2.9888343811035156
1769099253,622493333,6.517467975616455,9.31460189819336,-2.9883320331573486
1769099253,637541139,6.5095624923706055,9.313377380371094,-2.9878346920013428
1769099253,654600851,6.501657485961914,9.312148094177246,-2.987339496612549
1769099253,670760375,6.493752956390381,9.310914993286133,-2.986846923828125
1769099253,686468981,6.485849380493164,9.309678077697754,-2.986354351043701
1769099253,702594571,6.477945804595947,9.30843734741211,-2.9858639240264893
1769099253,717931451,6.470043659210205,9.3071928024292,-2.9853785037994385
1769099253,734918927,6.462141513824463,9.305943489074707,-2.9848954677581787
1769099253,750944611,6.454239845275879,9.304691314697266,-2.984414577484131
1769099253,766519522,6.446339130401611,9.303435325622559,-2.983933925628662
1769099253,782136895,6.438438892364502,9.302175521850586,-2.9834556579589844
1769099253,798416643,6.430539608001709,9.300911903381348,-2.9829819202423096
1769099253,814280231,6.422640323638916,9.29964542388916,-2.982510805130005
1769099253,830435951,6.4147419929504395,9.29837417602539,-2.982041835784912
1769099253,846158848,6.406844139099121,9.297099113464355,-2.9815731048583984
1769099253,863247156,6.398947238922119,9.295821189880371,-2.9811089038848877
1769099253,878779545,6.391050338745117,9.294538497924805,-2.980647087097168
1769099253,894590614,6.383154392242432,9.293252944946289,-2.9801876544952393
1769099253,910695480,6.375258922576904,9.291963577270508,-2.9797303676605225
1769099253,926211238,6.367364406585693,9.290671348571777,-2.9792733192443848
1769099253,942668947,6.359469890594482,9.289374351501465,-2.97882080078125
1769099253,958695763,6.351576328277588,9.288074493408203,-2.9783706665039062
1769099253,974445526,6.343683242797852,9.286770820617676,-2.9779226779937744
1769099253,989863562,6.335790634155273,9.2854642868042,-2.9774770736694336
1769099254,6873791,6.327898979187012,9.284153938293457,-2.9770314693450928
1769099254,22697589,6.32000732421875,9.28283977508545,-2.976588249206543
1769099254,37968016,6.312116622924805,9.281521797180176,-2.976149559020996
1769099254,54464353,6.304226398468018,9.280200958251953,-2.9757132530212402
1769099254,70525701,6.296337127685547,9.278876304626465,-2.9752790927886963
1769099254,86760679,6.288447856903076,9.277548789978027,-2.9748451709747314
1769099254,102415446,6.280559539794922,9.276217460632324,-2.9744131565093994
1769099254,119156718,6.272671699523926,9.274883270263672,-2.9739859104156494
1769099254,134328247,6.264784336090088,9.273545265197754,-2.9735608100891113
1769099254,151301372,6.256897449493408,9.27220344543457,-2.9731380939483643
1769099254,167088264,6.249011039733887,9.270859718322754,-2.972715377807617
1769099254,182796594,6.241125583648682,9.269511222839355,-2.972294807434082
1769099254,198411171,6.233240604400635,9.268159866333008,-2.97187876701355
1769099254,213776434,6.225356101989746,9.266805648803711,-2.9714648723602295
1769099254,230805512,6.217472076416016,9.265447616577148,-2.971053123474121
1769099254,246479063,6.209588527679443,9.264086723327637,-2.970641613006592
1769099254,262423210,6.2017059326171875,9.262722969055176,-2.9702322483062744
1769099254,278465316,6.19382381439209,9.26135540008545,-2.969827175140381
1769099254,294500354,6.185941696166992,9.259984970092773,-2.969424247741699
1769099254,310440430,6.178060531616211,9.258610725402832,-2.9690237045288086
1769099254,326633521,6.170179843902588,9.257234573364258,-2.968623161315918
1769099254,342112125,6.162300109863281,9.255854606628418,-2.96822452545166
1769099254,357625614,6.154420375823975,9.254470825195312,-2.9678304195404053
1769099254,374502904,6.146541595458984,9.253085136413574,-2.9674384593963623
1769099254,390653828,6.138662815093994,9.25169563293457,-2.9670486450195312
1769099254,406337551,6.13078498840332,9.250303268432617,-2.9666588306427
1769099254,423157421,6.122907638549805,9.248908042907715,-2.96627140045166
1769099254,438587599,6.115030765533447,9.247509956359863,-2.965888023376465
1769099254,453722841,6.107154846191406,9.246108055114746,-2.9655065536499023
1769099254,471189016,6.099278926849365,9.24470329284668,-2.965127468109131
1769099254,486012600,6.091403484344482,9.24329662322998,-2.9647483825683594
1769099254,502424835,6.083528995513916,9.241886138916016,-2.9643733501434326
1769099254,518422415,6.075654983520508,9.240472793579102,-2.964000701904297
1769099254,534668222,6.0677809715271,9.239056587219238,-2.963629961013794
1769099254,550703054,6.059907913208008,9.237637519836426,-2.963261365890503
1769099254,566174734,6.052035331726074,9.236215591430664,-2.962892532348633
1769099254,582902543,6.044163227081299,9.234790802001953,-2.9625279903411865
1769099254,598661495,6.036291599273682,9.233363151550293,-2.962165594100952
1769099254,614023332,6.028420448303223,9.231932640075684,-2.9618053436279297
1769099254,629954198,6.02055025100708,9.230499267578125,-2.96144700050354
1769099254,646566422,6.0126800537109375,9.229063034057617,-2.9610886573791504
1769099254,661828557,6.004810810089111,9.22762393951416,-2.9607322216033936
1769099254,678609613,5.996941566467285,9.226181983947754,-2.9603800773620605
1769099254,694164703,5.989073276519775,9.224737167358398,-2.9600298404693604
1769099254,709769818,5.981204986572266,9.22329044342041,-2.959681510925293
1769099254,726699357,5.973337650299072,9.221839904785156,-2.9593331813812256
1769099254,742306833,5.965470790863037,9.22038745880127,-2.95898699760437
1769099254,757962712,5.957603931427002,9.218932151794434,-2.9586448669433594
1769099254,773828694,5.949738025665283,9.217473983764648,-2.9583046436309814
1769099254,790577256,5.941872596740723,9.216012954711914,-2.9579663276672363
1769099254,806435385,5.93400764465332,9.214550018310547,-2.957628011703491
1769099254,821859476,5.926143169403076,9.213083267211914,-2.957291603088379
1769099254,838308423,5.91827917098999,9.211614608764648,-2.9569592475891113
1769099254,855208408,5.9104156494140625,9.210143089294434,-2.9566287994384766
1769099254,871239948,5.902552604675293,9.208669662475586,-2.9563002586364746
1769099254,886730440,5.894690036773682,9.207193374633789,-2.9559714794158936
1769099254,902722965,5.8868279457092285,9.205714225769043,-2.9556448459625244
1769099254,917922890,5.878966331481934,9.204232215881348,-2.955322265625
1769099254,934054691,5.871105194091797,9.20274829864502,-2.9550013542175293
1769099254,950892557,5.863244533538818,9.201261520385742,-2.9546823501586914
1769099254,966833843,5.855384349822998,9.199772834777832,-2.9543633460998535
1769099254,982786042,5.847524642944336,9.198281288146973,-2.9540462493896484
1769099254,998576638,5.839665412902832,9.196786880493164,-2.95373272895813
1769099255,13953773,5.831806659698486,9.195290565490723,-2.9534213542938232
1769099255,30510614,5.823947906494141,9.193791389465332,-2.9531116485595703
1769099255,46299175,5.816090106964111,9.192290306091309,-2.9528019428253174
1769099255,62317872,5.80823278427124,9.190786361694336,-2.9524941444396973
